   8.0718784e-02   7.7250392e-02   4.7140665e-02   4.9026913e-02   1.2644972e-01   5.4846894e-02   1.6740273e-01   5.5008048e-02   1.0054446e-01   9.2638696e-02   8.7125722e-02   9.6437706e-02   4.6595295e-02   1.0290354e-01   1.0643588e-01   5.1006328e-02   3.7118403e-02
   8.5413999e-02   8.4149853e-02   4.3406697e-02   4.9873883e-02   1.2591040e-01   5.7536495e-02   1.8016529e-01   5.1600772e-02   9.8109136e-02   9.4356616e-02   9.0822574e-02   9.6678233e-02   4.2974730e-02   1.0568854e-01   1.0102873e-01   5.2105138e-02   4.6589355e-02
   7.9024741e-02   7.8083800e-02   4.7599847e-02   4.8981363e-02   1.4281481e-01   5.4410006e-02   1.8206853e-01   5.5461626e-02   1.0341678e-01   9.1689745e-02   8.4795072e-02   1.1070447e-01   4.4212671e-02   1.0904375e-01   9.1473140e-02   4.7306118e-02   3.5539952e-02
   6.7872183e-02   6.6806907e-02   4.5308978e-02   4.9801116e-02   1.3148877e-01   4.9958954e-02   1.7226872e-01   5.0987836e-02   1.0392650e-01   9.3849895e-02   9.5256350e-02   9.5665737e-02   4.4201687e-02   1.0489582e-01   9.6986287e-02   5.0344110e-02   4.5097438e-02
   8.2546570e-02   8.0253719e-02   4.7550631e-02   5.0031774e-02   1.0763143e-01   4.6396226e-02   1.7111295e-01   5.6037526e-02   1.0086291e-01   9.2185210e-02   8.7979517e-02   8.9391276e-02   4.5180057e-02   1.0162618e-01   9.3605044e-02   5.1069812e-02   4.0908265e-02
   7.8756761e-02   7.6819486e-02   4.5891574e-02   4.9804262e-02   1.2727524e-01   5.5257653e-02   1.4529032e-01   5.4896475e-02   1.1178940e-01   9.2716914e-02   8.3621999e-02   9.0038526e-02   4.6587216e-02   9.5577939e-02   1.0042536e-01   4.2285005e-02   4.0658058e-02
   7.5542116e-02   7.5894699e-02   4.7825063e-02   4.7846382e-02   1.0544108e-01   5.1794420e-02   1.6978708e-01   4.9277846e-02   9.7953482e-02   8.6653475e-02   9.0671859e-02   1.0585881e-01   4.4128681e-02   1.0780507e-01   1.0440281e-01   4.9056938e-02   3.8566521e-02
   8.1079968e-02   7.6649628e-02   4.6826671e-02   4.7485393e-02   1.3471589e-01   5.4967699e-02   1.4545770e-01   5.4417774e-02   1.0759999e-01   9.5644039e-02   8.3438518e-02   8.6386149e-02   4.5166310e-02   1.0716369e-01   9.3848671e-02   4.8502651e-02   3.4599465e-02
   7.9115618e-02   7.7316402e-02   4.4969176e-02   5.3197400e-02   1.2094070e-01   5.5032098e-02   1.6095650e-01   4.9848921e-02   9.6069724e-02   9.4184653e-02   8.4069746e-02   8.6498845e-02   4.4979973e-02   9.9260500e-02   9.7429383e-02   5.3186610e-02   3.7660607e-02
   9.1502548e-02   7.6490647e-02   4.3447380e-02   5.4559469e-02   1.2456925e-01   5.4423971e-02   1.5876744e-01   5.7266007e-02   1.0857905e-01   9.5065073e-02   9.3699474e-02   9.7241057e-02   4.4806816e-02   1.0612329e-01   1.0182794e-01   4.9709301e-02   3.8517827e-02
   8.6604824e-02   8.0725498e-02   4.4851831e-02   4.8416934e-02   1.3053846e-01   5.6849681e-02   1.6614147e-01   5.9342539e-02   1.0202868e-01   9.7721901e-02   9.1200821e-02   1.0112581e-01   4.3320638e-02   9.7159121e-02   9.2984314e-02   5.2382675e-02   3.9997299e-02
   9.4703891e-02   7.4298356e-02   4.3049566e-02   4.7462056e-02   1.1211291e-01   4.8913039e-02   1.6273901e-01   5.5354789e-02   9.2425874e-02   9.7170842e-02   8.7089270e-02   1.0775638e-01   4.4685172e-02   9.6547028e-02   1.0057085e-01   5.5611918e-02   4.0157044e-02
   8.4416289e-02   7.2331193e-02   4.6511421e-02   4.3537546e-02   1.3084503e-01   5.1874381e-02   1.7119394e-01   5.4990322e-02   1.0181735e-01   1.0547626e-01   9.0523555e-02   9.1197795e-02   4.5351336e-02   9.1111404e-02   9.4290854e-02   4.8925866e-02   3.9108287e-02
   9.1706202e-02   7.4958641e-02   4.0265783e-02   5.1583187e-02   1.2561497e-01   5.9154013e-02   1.6290986e-01   5.0802617e-02   9.8959282e-02   9.4686009e-02   8.4754083e-02   1.0858988e-01   4.2782882e-02   1.0845445e-01   9.5945503e-02   5.4344482e-02   4.0000968e-02
   8.8695977e-02   8.0709543e-02   4.7956915e-02   4.7205609e-02   1.1599518e-01   5.0125485e-02   1.6893443e-01   5.8550213e-02   1.0403996e-01   9.2485649e-02   9.5782358e-02   9.6793988e-02   4.6050500e-02   9.9197790e-02   9.7913189e-02   5.2075418e-02   3.6700891e-02
   8.2786156e-02   8.3013622e-02   5.0282102e-02   5.0851874e-02   1.3336023e-01   5.0602623e-02   1.5760960e-01   5.8467861e-02   9.5257441e-02   9.3690964e-02   8.7229643e-02   1.0203878e-01   4.7396875e-02   1.0003631e-01   9.4671286e-02   5.3859424e-02   3.7981301e-02
   7.7954616e-02   7.4135762e-02   4.4317683e-02   4.7631785e-02   1.2383500e-01   5.4000918e-02   1.6260708e-01   5.2856788e-02   9.6586907e-02   9.5435434e-02   8.3406366e-02   1.0178597e-01   4.7863952e-02   1.0488877e-01   9.0616872e-02   5.2226907e-02   4.4957864e-02
   7.7445248e-02   6.9058502e-02   5.0210080e-02   5.2963508e-02   1.2235068e-01   5.3518596e-02   1.6932341e-01   6.3257107e-02   1.0838166e-01   9.9434545e-02   9.0966656e-02   1.1180848e-01   4.5228095e-02   1.1347804e-01   9.7157540e-02   5.3345176e-02   4.2599564e-02
   7.9193464e-02   7.7513570e-02   4.3082205e-02   4.1647396e-02   1.1971071e-01   5.6780337e-02   1.7046944e-01   5.4343174e-02   9.5572052e-02   9.2225835e-02   9.3083686e-02   8.2503822e-02   4.2508444e-02   9.9950048e-02   9.8778913e-02   5.9061990e-02   4.2629482e-02
   8.5910679e-02   7.7428601e-02   4.1166090e-02   4.9077033e-02   1.1681287e-01   5.6344962e-02   1.6493660e-01   5.4782358e-02   1.1213905e-01   9.1393646e-02   7.7422537e-02   1.0140640e-01   4.3890628e-02   1.0250300e-01   9.5171180e-02   4.9021186e-02   3.8185591e-02
   8.5779727e-02   7.8778620e-02   4.2174336e-02   4.6137696e-02   1.3165338e-01   5.3554723e-02   1.6846859e-01   5.7535673e-02   1.0257620e-01   9.2219720e-02   8.5434886e-02   1.1011685e-01   4.2681421e-02   9.9385935e-02   9.7827731e-02   5.6389701e-02   3.6022248e-02
   8.4056779e-02   7.7153947e-02   4.6855317e-02   4.1874329e-02   1.2354986e-01   5.5512658e-02   1.6141391e-01   5.0503884e-02   9.6924705e-02   9.9857784e-02   8.7122872e-02   9.7415507e-02   4.4191165e-02   9.6209482e-02   1.0709413e-01   5.5069299e-02   4.4513778e-02
   7.1882449e-02   7.8286273e-02   4.6265908e-02   4.9211807e-02   1.3269700e-01   5.1227541e-02   1.6199869e-01   6.1253602e-02   1.0939279e-01   9.3800007e-02   8.0958393e-02   9.3156463e-02   4.4143829e-02   1.0433037e-01   9.9368900e-02   4.7588267e-02   4.0515018e-02
   7.0829260e-02   7.3748276e-02   4.8093846e-02   4.4371136e-02   1.3779947e-01   5.0441122e-02   1.7623826e-01   5.2004209e-02   1.0375519e-01   1.0748295e-01   8.7723573e-02   1.0232138e-01   4.5635409e-02   1.0209093e-01   1.0010663e-01   4.4060561e-02   4.5642129e-02
   7.9136914e-02   8.1692863e-02   4.4500277e-02   4.2188979e-02   1.2169311e-01   5.4907659e-02   1.4980133e-01   5.7062688e-02   1.0109666e-01   9.0851383e-02   8.3189885e-02   1.1606476e-01   4.4880059e-02   1.0030976e-01   9.6282245e-02   5.7407600e-02   4.4718815e-02
   8.9616956e-02   7.5599069e-02   4.5707156e-02   4.7755896e-02   1.3829970e-01   5.1250302e-02   1.7540483e-01   5.4975435e-02   1.1464441e-01   1.0082442e-01   9.2278769e-02   9.2729445e-02   4.3454005e-02   1.0500698e-01   1.0318417e-01   5.5668139e-02   4.0245219e-02
   7.6010094e-02   8.5648147e-02   4.2136731e-02   4.0370589e-02   1.2722108e-01   5.2865072e-02   1.7686901e-01   6.1362655e-02   1.0278939e-01   8.7611562e-02   1.0511768e-01   9.0131390e-02   4.3068114e-02   1.0582379e-01   8.7942958e-02   5.2176528e-02   3.9216486e-02
   7.0226301e-02   7.8237143e-02   4.2823734e-02   4.5196101e-02   1.3491422e-01   5.8732772e-02   1.7175439e-01   4.8467478e-02   9.5807042e-02   1.0237642e-01   9.3306500e-02   8.8074028e-02   4.3956944e-02   9.9161731e-02   9.7619254e-02   5.8518783e-02   3.9218397e-02
   8.7738208e-02   8.4189379e-02   5.3877767e-02   4.4195507e-02   1.3398925e-01   5.4690037e-02   1.5555185e-01   5.7547323e-02   1.1353602e-01   9.7630010e-02   9.0171647e-02   9.6665506e-02   3.7872695e-02   1.0030114e-01   9.3944094e-02   5.7543061e-02   4.0838562e-02
   8.6590188e-02   7.8027795e-02   4.4684277e-02   4.6895522e-02   1.3824375e-01   5.2303176e-02   1.6988077e-01   5.8127188e-02   1.0305050e-01   9.9817634e-02   8.5364098e-02   1.0582525e-01   4.2390808e-02   1.0483999e-01   9.1993513e-02   5.3177976e-02   4.4209616e-02
   9.4722015e-02   7.6623493e-02   4.0410983e-02   5.1409297e-02   1.2141115e-01   5.5445608e-02   1.4837619e-01   5.9037222e-02   9.2264230e-02   1.0239345e-01   7.3849759e-02   9.4832918e-02   4.0983380e-02   1.0420429e-01   1.0201821e-01   5.1979698e-02   3.9833505e-02
   7.7954742e-02   7.9647483e-02   4.7499339e-02   4.7194239e-02   1.1831168e-01   5.5518628e-02   1.6143317e-01   5.4414510e-02   1.1252203e-01   7.7675650e-02   9.4510249e-02   9.6762086e-02   4.2540736e-02   1.0224100e-01   8.4671289e-02   5.3084512e-02   3.7128125e-02
   8.3592431e-02   7.3858083e-02   3.7522598e-02   4.4862920e-02   1.2027008e-01   5.6364188e-02   1.5727051e-01   5.8932003e-02   8.5831795e-02   9.2883454e-02   8.8551062e-02   9.8667283e-02   4.1738338e-02   9.6619295e-02   9.8568445e-02   5.5553882e-02   4.5321633e-02
   8.3178449e-02   8.4385195e-02   4.5606279e-02   4.4824971e-02   1.1013535e-01   5.1871507e-02   1.7334301e-01   5.4365971e-02   1.0072853e-01   8.5012684e-02   8.4055594e-02   9.1534668e-02   4.5979099e-02   1.1460007e-01   9.0230933e-02   4.8545428e-02   3.7634356e-02
   7.9406138e-02   8.1969341e-02   4.0773044e-02   5.0990859e-02   1.2517221e-01   5.2363177e-02   1.6932130e-01   5.5170208e-02   9.8467286e-02   8.9185974e-02   8.4510917e-02   1.0026955e-01   4.4330746e-02   1.0078555e-01   1.0839061e-01   4.9335542e-02   4.0020458e-02
   8.0436902e-02   7.6578024e-02   4.4585671e-02   4.7510879e-02   1.1948971e-01   5.6773881e-02   1.7109935e-01   5.7948192e-02   1.0108954e-01   9.8561867e-02   8.5223083e-02   9.9341878e-02   4.2479511e-02   9.7576517e-02   1.0095418e-01   4.9117084e-02   3.5832625e-02
   8.5199591e-02   7.1506318e-02   5.0924254e-02   4.8547275e-02   1.2229966e-01   5.4756855e-02   1.4515980e-01   5.3123097e-02   9.6948829e-02   9.0441672e-02   9.0704376e-02   9.6452423e-02   4.3870358e-02   9.8250627e-02   1.0132058e-01   5.1171899e-02   3.5124799e-02
   9.1413287e-02   8.5346014e-02   5.0402563e-02   4.8287260e-02   1.2299563e-01   5.3768613e-02   1.7296820e-01   5.3437639e-02   1.0423610e-01   8.6248992e-02   8.8112831e-02   1.0078602e-01   4.6635881e-02   1.0633072e-01   1.0114842e-01   6.0279302e-02   3.8692192e-02
   7.8510611e-02   7.5170590e-02   4.2137212e-02   4.8282875e-02   1.1658910e-01   5.4562430e-02   1.5661984e-01   5.2444817e-02   1.0186362e-01   9.6516979e-02   9.8124701e-02   8.0597330e-02   4.3371826e-02   1.0194884e-01   9.6178027e-02   5.5877186e-02   3.8367536e-02
   7.5761736e-02   8.2595288e-02   4.3403114e-02   4.7648122e-02   1.2623785e-01   5.4692614e-02   1.5167905e-01   5.6148147e-02   1.0958528e-01   9.3827170e-02   8.7987296e-02   1.0059762e-01   4.2854042e-02   1.0348710e-01   9.5900539e-02   6.1165771e-02   4.1929132e-02
   7.2499303e-02   7.0820320e-02   4.6155167e-02   4.6870805e-02   1.2772794e-01   5.6387175e-02   1.6459677e-01   5.9713084e-02   9.4471822e-02   9.1105224e-02   8.9817795e-02   8.9405537e-02   4.2285648e-02   1.1058862e-01   8.4407012e-02   5.2895730e-02   4.2287519e-02
   8.8946213e-02   9.1014451e-02   3.9256257e-02   4.8669866e-02   1.2329739e-01   5.4947957e-02   1.4632701e-01   5.5218371e-02   9.2200046e-02   9.6775729e-02   9.4299626e-02   1.0330880e-01   4.4069839e-02   1.0232971e-01   1.0249998e-01   5.1071471e-02   3.8349510e-02
   9.1456445e-02   8.6212458e-02   4.0998330e-02   4.5330973e-02   1.1850287e-01   5.4379210e-02   1.6554448e-01   5.7980902e-02   9.1508242e-02   8.8660573e-02   8.8739508e-02   1.0575306e-01   4.5911901e-02   9.6586818e-02   9.2330628e-02   5.2132136e-02   3.4332344e-02
   7.8197583e-02   7.0534034e-02   4.1555914e-02   4.6648317e-02   1.3349995e-01   5.3151858e-02   1.6460942e-01   5.7805532e-02   1.0731527e-01   9.4115586e-02   8.3837431e-02   9.8350918e-02   4.2088753e-02   1.0004657e-01   9.7165728e-02   5.3084939e-02   4.3649754e-02
   7.4924775e-02   7.2629293e-02   3.6961013e-02   4.5576164e-02   1.2229512e-01   5.2665512e-02   1.6938760e-01   5.3969431e-02   9.1515499e-02   9.7119445e-02   8.4102658e-02   1.0718762e-01   4.3264318e-02   1.0522139e-01   8.9439712e-02   6.3015988e-02   4.2734235e-02
   9.0065392e-02   7.8196662e-02   5.3416943e-02   4.4072800e-02   1.2578701e-01   5.3075706e-02   1.6409635e-01   5.0197332e-02   9.2704729e-02   9.1984624e-02   8.4299206e-02   8.4714528e-02   3.9582717e-02   1.0269768e-01   9.4457638e-02   4.7025482e-02   3.9664088e-02
   7.7125777e-02   7.4486089e-02   4.5568406e-02   4.2822069e-02   1.3861862e-01   5.4661976e-02   1.7190410e-01   5.8499918e-02   1.0736486e-01   9.3838397e-02   7.9142223e-02   9.4306083e-02   4.5396391e-02   9.9324597e-02   8.7824170e-02   5.2755517e-02   3.8338122e-02
   8.3547500e-02   7.3491154e-02   5.2776804e-02   4.9316233e-02   1.1440407e-01   5.0056189e-02   1.7930527e-01   5.5462661e-02   1.0154793e-01   9.6233771e-02   9.9970789e-02   9.3370054e-02   4.0122010e-02   1.0858926e-01   9.7870602e-02   5.3284731e-02   3.7221440e-02
   8.7672927e-02   7.1087303e-02   4.3818270e-02   4.9969267e-02   1.2148001e-01   5.3942552e-02   1.7184176e-01   5.7570232e-02   9.6549875e-02   8.9990080e-02   8.1351410e-02   1.0226829e-01   4.0092936e-02   9.3522896e-02   9.4789198e-02   5.0673673e-02   4.1817361e-02
   8.3707455e-02   8.2119799e-02   5.2145378e-02   4.6939810e-02   1.4537847e-01   5.2316705e-02   1.5730026e-01   6.0173461e-02   1.0187087e-01   9.4624010e-02   9.1233545e-02   9.0760985e-02   4.0146835e-02   1.0245096e-01   9.6927076e-02   5.1729680e-02   4.0217509e-02
   7.1189909e-02   7.5749939e-02   4.8941665e-02   4.2387515e-02   1.3547433e-01   5.1014862e-02   1.4979897e-01   5.1090869e-02   9.2343839e-02   8.7755330e-02   8.4972097e-02   9.7747772e-02   3.8985894e-02   1.0773685e-01   9.2572112e-02   4.7726849e-02   4.3429917e-02
   8.0835913e-02   7.2578547e-02   4.8674352e-02   4.2194699e-02   1.2078278e-01   5.5922816e-02   1.6487658e-01   5.8849750e-02   9.9081098e-02   8.9779232e-02   8.7433742e-02   9.3609992e-02   4.0987053e-02   9.7212501e-02   8.6230243e-02   5.5318578e-02   4.4197450e-02
   9.9678478e-02   7.9079902e-02   4.0628729e-02   4.8456163e-02   1.3325836e-01   5.6100943e-02   1.6541095e-01   6.1569630e-02   9.0055786e-02   9.1496418e-02   9.1225107e-02   9.4045663e-02   3.7437408e-02   9.5988494e-02   1.0439059e-01   5.4854673e-02   4.0485384e-02
   7.8625548e-02   7.8654371e-02   4.4472140e-02   4.2265507e-02   1.0720808e-01   5.3374084e-02   1.7679654e-01   5.1035795e-02   1.0743268e-01   9.0164603e-02   8.9965708e-02   9.2148333e-02   4.1248097e-02   9.4606107e-02   1.0739611e-01   5.3504390e-02   4.3123340e-02
   7.5774159e-02   7.2680049e-02   4.4427956e-02   4.3344255e-02   1.3058765e-01   5.9352048e-02   1.6657350e-01   5.0573334e-02   9.8683216e-02   9.1824341e-02   9.1241111e-02   9.5313035e-02   4.0691928e-02   1.0236880e-01   9.7087832e-02   5.1369556e-02   3.7511226e-02
   7.9315229e-02   7.7612686e-02   4.5487437e-02   4.9110627e-02   1.1956311e-01   5.1638294e-02   1.5192584e-01   5.7674504e-02   1.0251560e-01   8.9054988e-02   8.5808912e-02   1.0456836e-01   4.0174969e-02   1.0096368e-01   9.4350456e-02   4.9105628e-02   4.7332004e-02
   7.5470469e-02   7.5072845e-02   4.5336450e-02   4.4512825e-02   1.1627226e-01   5.7492104e-02   1.6534289e-01   5.4221777e-02   1.0391946e-01   9.2500376e-02   8.6686855e-02   9.3551139e-02   4.3091679e-02   1.0445945e-01   9.2780721e-02   4.9737296e-02   3.9279408e-02
   9.3785024e-02   7.6832937e-02   4.1777191e-02   4.4288413e-02   1.2928114e-01   4.7826690e-02   1.6152833e-01   5.6701270e-02   1.0840744e-01   9.0001704e-02   9.3490170e-02   9.4752337e-02   4.2178649e-02   1.0097648e-01   1.0021964e-01   5.2806507e-02   4.1200422e-02
